5.792822643193521 0.0107295090165529 -0.09130741492384489
0.8903552623836255 3.05661636677273 -0.09036550150551595
4.577929779019563 3.947186993891179 -0.0945523321389812
11.97197805229619 -1.250209007563102 0.2801330884324723
-10.08317957515395 -1.805500269008292 -0.1789328197988367
3.345889002663188 7.290303156942777 0.2299412426609442
5.626330253264918 0.02065199792111727 -0.2520783000528777
5.779174320399161 -1.586785733352739 -0.09545964296597109
5.095852930955431 0.06951588581331336 -0.1320980845231715
-1.452178619901034 -0.3516533516872489 0.1838755125475564
-8.010738171121584 1.048273636660568 0.2276071988973918
-0.5244023053062108 -0.0745254413225318 0.2350487266451085
2.873899210065762 0.3814666521606185 0.05582631003889177
-10.63536777468176 -2.944964177286627 0.10061732261905
0.3512277133924542 -5.629798748551497 -0.1009469000687915
-0.02963189577949166 -0.674942351673959 0.2012018439467584
-2.936964509931009 -1.970952713856212 0.2651173915267913
-1.07751297023545 -0.7550398432244059 -0.1226425053458415
-4.217321663328459 -0.915749850085863 0.2590866294197158
-2.811764973789913 -1.329513631676807 -0.1361748843814263
-7.669584410147271 -3.513244061513815 -0.237834639586483
-3.92116116190477 -0.2343189325558761 0.1104495444363869
-7.546992930294074 -1.599805493567491 -0.1390746298429779
2.356526444964267 -3.670175106429518 0.1862299910386255
7.872860626486911 10.73379906293184 -0.1828779081831631
9.560004681272165 0.7585253337682403 -0.04021518111936018
0.1590510080268182 -0.2379330753497548 -0.2068221639892334
6.711780901231656 2.554761457965181 0.1959042348501713
-4.033119411721113 -1.280776872038276 0.2963266908329724
8.936014622294895 1.030804815344908 0.1877871524653562
-9.560665700407538 -1.963455386455472 -0.0385122460472373
6.357110184373884 -0.2188455832352503 -0.07185543790559509
-10.26939704721366 -0.4319127234051301 -0.1286840204843882
-12.07565922794547 -1.617587400632033 -0.1403982952138955
6.403442895299111 1.551582568873414 0.2323557209019667
-6.092109577498075 -1.447935611875099 0.269445841514615
16.46801576822268 1.890243970074273 -0.2118167088907027
9.776245376033746 -1.640739424913175 -0.2234719455587366
-11.26167663293739 -0.002810499550829348 -0.1052452051506016
13.90295316594284 2.603818510115264 0.1801086902051838
-16.15127437861788 3.732601132993583 0.06553771826061483
7.194904114639016 3.777090063269021 0.1116808407048587
-6.551539723868512 -1.29725640550744 -0.09273024675239633
5.626051621792076 2.562479816777206 -0.1645712811509226
-3.192116564377855 -6.027409642374204 -0.2864083017274989
-17.46546476996689 -0.6778195764807329 -0.0677252397183177
11.17870361866262 -0.581406407194498 0.2673737474932822
-1.418860434578097 -0.09495709203734037 0.01958763646690115
-5.335550580861899 0.2582211702310175 0.1348720517078328
-15.19764554088692 -5.560935481605481 -0.02757850667355066
-8.522638343097279 -1.747088472690459 0.02686122969802651
4.57923598135736 7.874089067828763 -0.1444456094415132
4.377258480944359 1.595881048952631 -0.133509935530378
5.009290770937596 4.837632304840465 -0.2741849711044247
6.516770011610294 -2.473304673371874 0.2349313261841724
7.096022036351592 10.03439150774548 -0.07961263994134923
0.04536053201561074 -0.5901614712318022 0.1318552357107704
-5.233305031454984 -1.410734330925759 0.2815597339297732
-5.00008593877644 0.378607420089228 0.2981107544392593
5.523864746187517 -1.881208584480849 0.05260437579260779
7.644617186961007 2.22675545411051 0.2284198930733179
-7.343386168929767 -4.839574539826362 -0.2352837134607807
-3.702757479550176 1.907748879226819 0.2445291096706615
1.899442356169271 3.205322687328376 0.1679098089356666
-13.7350103038049 -10.84061553129004 -0.1839978932156995
-5.802730751907562 -0.1031609758060092 -0.157770218151041
-7.729578714806813 -3.856394228605582 -0.08051684777805102
10.83650529701465 -3.970086572321527 0.06852114350160776
3.024464690375268 0.2041247218125868 -0.04800022643824181
4.816283523103085 3.35530689523333 -0.0906356865686897
-12.66338417039798 1.287392379627995 0.2027695516151122
-3.610777760034054 -1.238523231060094 -0.104938450829303
4.044206249953454 4.443417376240358 0.2194234797817431
12.94851306716538 -1.921390360834092 0.1218130517232362
-0.6173396703735641 6.332342115110581 0.1264441728562175
-4.369578358598496 -5.57100690602309 0.1448898862523743
9.611690614553545 -5.258142120882329 -0.1326974356432353
6.974306036512953 1.301914917762318 0.1449909893773154
-4.905052021117324 -2.049092235092703 -0.2215400108119139
-8.49854839336507 -5.256768203101272 0.1356333249683128
12.35921978722648 -3.543124728637322 -0.1550474929129568
-4.42289822332538 -5.219473886742666 0.1225361480883728
-11.87714410426156 3.329293518128939 0.2882549884015347
-1.238603078219125 -0.7987179495444998 -0.2583427273569721
7.114012079034453 2.711892332162876 -0.1383192512068943
-0.3820151990116649 0.774931061575316 -0.2516189842826893
-13.59763009766442 0.2437770216671176 -0.1539673434870606
-11.03484313460862 -1.357085582461332 0.1023419950810767
-0.3602355185341253 5.656849956734867 -0.1286955413651348
-0.1980700782176434 -6.527041473890904 -0.09152200481848535
-13.67709875601762 -5.990217832429508 0.281068619545018
-19.25256543952042 -6.595353186628419 0.2639104130499926
3.345407957295489 -4.951723038854634 -0.06657652450513057
7.711356973426504 2.166023239371572 -0.150929257752439
6.948479146475165 -4.706341932123658 -0.05376387779157932
-14.94899690391318 -11.12172757350127 0.05427995939654373
-10.75111422882325 -1.807259365553938 0.08906102191308546
-1.81845526040102 0.1452597714505011 0.1322182393480267
11.43434156468374 -2.092596115652794 -0.05951450068843051
1.346386093790951 -1.157449867892115 0.01111566359358901
1.346287426244963 3.760343385054554 0.2849643587130125
-5.74933124434288 1.029371967668538 -0.1663203440829208
-17.11092689635735 9.139785877077152 -0.06051853697613602
-4.469159271871941 -1.889395015030489 0.05903047519882609
10.16016716530475 1.993667304173201 0.1600834066162333
4.217354503210395 -9.255813154638435 -0.1257320753099471
-12.65947909122727 0.6925310400995066 0.1380288386083517
-4.30870867700418 -6.416928273187631 0.06827273487445307
1.077650640544579 6.530724320944824 -0.1890931120559601
-1.039010265807178 -1.331074549480769 0.1997806202558057
4.924414489182219 -1.265462640652942 0.2170087908282936
-15.39794752019849 6.954077022415017 0.1936219329291088
-16.51797085633873 -5.895702755729335 0.006575255801819613
-1.106045420687263 -0.5196601460317503 -0.2590320478146658
0.3843346011426192 0.0459261600141545 0.1083599073934275
6.187842297947199 0.1033647308746737 0.1987708561851697
-3.191209010246681 -2.443667192729917 0.2423122810558015
-6.082171470186088 -1.037321956810915 -0.02819024544533233
-0.4314011028011073 -2.267748104102031 -0.1443759331286119
-4.429621588501504 -6.04257503006883 0.1242022450202546
-3.351863144198813 -0.9755698240785904 -0.227045114681566
-3.96344182550482 -4.979758106187042 -0.2995799702976959
-5.807569211609845 -1.280075375607352 0.2672922900377461
-7.768836918363936 -3.889842413692394 0.2554138094510627
-12.26216549675214 -5.406858622334278 0.1945099132872055
-0.9563637156917366 -0.422147045451883 -0.1576416783333287
-1.505022108907799 -2.599362927954996 -0.1072659685271126
3.211605489710678 7.047128522711411 -0.2713392483288524
6.552599218220486 3.62716692462644 0.1428340028127132
17.84455489776741 4.554505648887549 -0.02446597848338544
13.196532022476 -4.20553492209244 -0.007579892843615488
-0.245842506465074 -0.9321832942092723 0.08629080613233342
5.177010344554368 3.820839762179272 -0.09628917480950308
8.07401922596252 2.263177025305552 -0.2193864003447211
-3.767683883048594 -0.5595736410789325 0.2058183921753104
5.809475776089887 0.8184602641153091 -0.154618015356371
9.688252501029478 -2.261420588567367 -0.1785669342648186
12.35017260571565 -2.025434028195853 -0.2625505465765459
-8.585815240675773 0.2400177644029178 0.0858888516738176
-12.64085374879945 4.513016008135743 0.144247465699981
8.94219697996007 -1.218649013576011 0.2340452158504683
4.055286489441492 -4.189905682852894 -0.1624621483054939
1.066607806583853 0.8453337601795248 -0.1386875270997434
14.47764819616683 4.306591861157333 0.04138952570875215
-8.611019445097561 -0.7397334055522293 0.02180741769586647
-3.874575829306092 -0.6806070933135686 0.225828210287998
-10.40163464284135 5.340738687903176 0.2544498917187343
0.9737299478677279 -0.2867255289065724 0.0459518454511732
-15.64918517561444 -2.233751853171222 -0.05280847453680887
-19.1439699689731 -1.376369980548013 -0.1809798502729681
-1.058550831138163 0.3290620862843063 -0.2439675755570086
-16.15742970054014 -2.729772931882534 -0.2061651857010491
-13.13919734086138 -1.340181467093483 0.2888074156026419
-4.337212261527128 0.9032267128403966 -0.08152047767281867
7.825568944623218 3.290737918786988 0.2245209183237427
-2.373792714977686 -1.826006365557847 -0.2690548996705806
-15.61359068143135 -1.223831375080044 0.01391943421095143
8.286022383281594 1.001006125429083 -0.05272773029182937
6.345829400403321 -9.485361386087881 -0.2486710184334244
-3.102403789741761 -0.2552593520748516 0.1093092242044792
-4.481866786005391 -3.162512570141304 0.2926238857805677
5.092430579978323 -1.078511063242111 -0.2695834665622286
7.337111584596723 2.241655784964852 0.1862519403752537
-1.409479158222943 -0.5372838812167906 0.08649220268212815
6.041196936522592 0.8664777769314256 0.2953484609879835
-3.69527491311062 8.506780401560778 0.1620041317108171
-4.544141912592444 9.534301693510976 0.1089495971944445
-4.557356638287818 -2.038153617256315 -0.05801738525109196
-9.038799225178229 -0.7922248110397323 -0.02089676051666406
-5.271007588082139 -1.013982428555282 -0.2596666689619875
8.031478806161683 1.916505866179115 -0.1753145443947234
6.58776908444808 3.433147424866178 0.1905130784260869
1.381417865653461 -4.569686528956776 0.2194487486778517
7.752047291272682 1.15774005465363 0.225344305105475
2.713188467888781 -11.9016842076714 0.06692764867689938
-0.3895471392409675 5.996268607200967 -0.2914039396096568
-11.26011262009734 -0.1149014855510622 0.2012491967401281
3.636934589943404 -6.298920982150666 -0.1271137283655017
-5.281924232756145 3.152598653118439 -0.2100002402980752
3.895520874881136 4.902699134365225 -0.2288474782385332
-9.885744914575856 7.851906907710237 -0.1975797880059964
-17.09859002948783 -6.531241110539762 -0.06086086151244008
-0.3589089330172612 -4.215192540097481 -0.132769850097695
-6.087480126358978 -2.490805739837118 -0.2858195073187433
5.956193241811292 0.5158946867349421 -0.1087662386331422
-10.81965756434596 -8.285842898911525 0.1623100553339411
3.371350225216553 -0.5602902024599015 0.2044275970830735
8.573621264562622 1.966059653673103 -0.05663757186861174
-10.6208750248078 -2.605557813341726 -0.1384620573635768
-8.257885444357452 0.1226944922486659 -0.04169532017154298
-6.546906347009841 -2.882041549160128 0.1216565601013181
-2.957975953909461 -1.504455997942189 -0.2356274393068065
-11.37568699054759 -0.8086191074289424 0.2241678483406787
5.699126088195886 3.747147322625224 -0.2637881405999731
8.046496548074 7.314175236012009 0.1826725096455512
6.126103123873339 -4.090384183765321 0.112230785456725
-4.769890342582482 4.393563936420005 0.1577641777022671
-2.638176878353697 -2.309133085755629 -0.2553867026438618
-6.503713185876226 -2.055711814423255 0.009278038770551666
7.780691763027214 4.680043696169562 0.04608737881321517
10.30687925263108 3.43852152308353 -0.2355659164161597
-6.814058188291385 -2.933058543348244 0.2678983481377002
7.179871912387885 -1.394350728299161 -0.09917076149790302
-6.149839505588204 -0.7280760757226847 -0.1058725121547524
-21.12538874062411 -7.200428033193548 -0.02156117744513414
-1.303840506987051 -0.7082732208660101 0.03586611105208376
7.639802595773169 2.4809947057248 0.1739282604910798
-11.33565368715036 -11.97791596915369 -0.1915293742387857
1.495877078652406 3.303258026246294 0.2698165160786726
14.55363015070079 5.337432734205269 0.1982057110595927
1.103371960210914 -7.053642375074171 -0.213625836997062
-2.582881184486364 -1.375315775280574 0.02402653642468339
-2.504501886807979 -1.537407006819054 0.1247257792105744
